208,3260,0,37,290,53,0,1868,33,409,1457,28,228,698,148,3842,235,85,62,5986285,253,612,45,102,276,0,135,963,218,253,42895,510,43,16107,1924,85,33585,11095,2215,797,1174,1556,2151,3747,500,231,0,101,554,801,551,64,78,37,969,73,11908,316,71
209,35,0,0,0,0,0,33,0,0,1624,0,0,27,0,90,41,0,0,154,78284,0,81,0,357,0,0,68,0,0,73,0,0,53,78,0,57,102,0,77,55,0,36,100,17,0,0,0,0,0,83,0,0,0,73,0,37,0,0
210,518,0,0,49,0,0,824,0,38,36,0,40,0,0,0,0,39,0,404,0,161878,0,64,0,0,0,68,129,49,121,82,0,40,182,0,37,217,1313,33,55,396,45,307,75,27,0,13,239,2356,0,0,0,0,0,0,56,61,0
211,16,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,24,100,0,10976,0,127,0,0,0,0,0,0,0,0,0,35,0,0,0,0,24,0,0,0,27,0,0,0,0,0,0,120,0,0,0,0,43,0,0,0
212,71,0,0,60,0,0,61,22,0,0,0,117,0,0,0,0,193,0,45,0,46,0,58232,0,0,0,31,29,22,21,43,0,38,115,0,24,55,59,20,26,39,17,68,40,37,0,0,37,410,30,0,0,0,0,0,0,22,0
213,165,0,0,24,0,0,99,0,28,522,0,45,108,0,77,44,0,0,245,321,0,114,0,135873,0,0,148,0,0,83,25,0,62,304,75,75,183,63,231,50,27,29,419,56,0,0,0,66,47,1528,0,0,0,120,73,32,39,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,93,21,0,0,0,59,0,0,0,0,0,0,6982,0,0,0,59,0,0,32,0,0,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,349,0,0,81,0,0,211,0,56,397,0,37,237,0,169,91,0,0,511,67,71,0,27,96,0,0,272004,76,23,239,75,0,226,402,294,139,606,186,147,312,179,159,1088,1137,76,0,0,96,100,158,38,0,0,70,42,175,66,29
217,204,0,0,36,0,0,289,0,30,27,0,21,0,0,27,0,144,0,109,0,81,0,30,0,0,0,45,94275,0,68,26,0,50,201,0,65,128,164,52,19,95,30,116,52,53,0,0,1129,383,47,0,0,0,0,0,0,62,0
218,66,0,0,54,0,0,73,0,49,16,0,15,0,0,0,0,0,28,88,0,35,0,0,0,0,0,25,22,60311,49,519,0,28,284,0,25,77,34,31,18,38,30,87,26,0,31,22,39,60,0,35,0,0,0,0,22,14,93
219,1157,0,20,151,38,0,1040,18,171,397,0,137,201,61,537,109,34,0,25375,93,242,23,37,99,0,61,331,90,120,1897663,282,0,12695,686,33,4887,6766,655,279,499,503,561,1710,227,128,0,25,205,279,216,24,0,0,249,24,1016,93,24
220,183,0,20,116,0,0,193,0,499,56,0,43,0,0,46,0,0,24,219,26,49,0,27,42,0,0,67,30,717,158,161653,0,106,3860,0,77,208,79,93,43,86,52,229,80,47,0,0,105,115,70,95,0,0,26,0,41,136,168
221,0,0,0,105,0,0,17,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,32,14209,0,21,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,390,0,0,106,34,0,236,0,88,366,0,76,1636,30,621,91,30,42,7974,81,58,0,38,34,0,40,272,52,41,8436,131,0,920306,401,0,10494,4677,127,199,241,131,292,378,99,81,0,30,175,117,131,26,0,0,244,25,555,70,32
223,1227,0,261,434,109,57,1007,68,2614,502,24,109,31,19,210,47,65,143,1339,85,146,24,90,142,0,0,392,184,364,577,5964,59,337,758400,34,363,1030,597,1434,182,527,149,1154,226,295,0,74,1021,476,434,336,91,0,148,67,206,2027,284
224,34,0,0,0,0,0,30,0,0,62,0,0,0,0,17,0,0,0,65,0,0,0,0,99,0,0,258,0,0,25,0,0,0,26,34910,0,24,0,17,0,16,28,486,141,0,0,0,0,0,46,0,0,0,0,0,0,0,0
225,471,0,0,108,0,0,279,21,121,395,0,81,277,53,568,70,25,28,19587,62,39,0,44,62,0,26,217,56,48,5791,162,0,13241,480,0,1039864,2858,101,207,284,135,275,411,75,124,0,38,183,172,117,0,0,0,233,30,657,36,17
226,1171,0,0,113,28,0,755,23,171,599,0,156,848,20,663,296,35,37,7321,91,221,13,55,132,0,98,701,96,109,6109,206,20,7010,732,34,2012,1875950,851,295,306,544,564,1527,234,121,0,50,260,292,209,60,32,0,270,33,1246,140,34
227,6404,0,0,51,22,0,4010,0,58,141,0,86,0,0,39,0,40,0,1751,0,2533,0,70,39,0,0,195,250,51,433,110,0,149,689,0,86,849,494599,180,63,9683,120,2014,191,44,0,0,793,945,144,0,0,0,0,15,85,152,0
228,1468,0,129,101,536,0,626,0,118,302,0,51,42,0,157,66,22,20,570,48,47,32,51,191,0,0,172,56,51,304,111,0,157,2147,32,150,343,151,348297,68,193,66,1024,108,63,0,0,228,168,2326,63,50,0,103,135,75,155,0
229,183,0,0,49,0,0,168,0,38,213,0,41,0,0,240,72,27,28,590,31,39,0,21,24,0,0,272,22,26,298,62,0,140,118,22,101,368,102,53,151677,102,1187,401,82,28,0,18,73,95,53,0,0,0,108,0,286,37,0
230,5495,0,69,126,46,0,2530,0,186,139,0,72,29,0,74,23,72,0,987,0,451,0,44,81,0,0,227,170,112,388,266,30,92,986,62,120,536,6287,431,85,517602,104,5529,315,71,0,30,673,655,185,21,0,0,21,79,104,114,17
231,262,0,0,61,0,0,145,0,34,172,0,35,71,0,291,35,0,0,1553,41,45,0,29,29,0,0,180,30,31,504,47,0,192,154,27,217,632,222,52,1316,130,265059,440,113,55,0,0,66,124,50,0,0,0,55,0,1354,52,0
232,10159,0,106,343,174,0,2325,0,446,552,0,100,87,0,232,83,122,27,1949,151,269,24,81,1069,0,0,1176,165,254,1068,866,0,326,1692,1680,241,1466,2251,2304,320,6077,286,1199234,2451,194,0,42,456,659,1454,71,53,0,215,212,276,247,39
233,365,0,17,47,22,0,126,0,45,109,0,40,27,0,72,0,0,0,381,28,61,0,25,100,0,0,1441,33,64,140,112,28,91,188,223,74,236,322,69,124,297,115,1850,175137,70,0,20,31,136,109,0,0,0,51,26,78,67,0
234,70,0,0,286,0,0,92,0,48,33,30,163,0,0,39,0,0,117,102,0,0,0,31,0,22,0,27,22,28,72,51,44,56,321,0,61,94,19,41,30,33,21,93,54,107615,0,190,82,94,52,39,355,92,40,0,57,45,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,0,0,0,0,0,0,0,0,0,0,0
236,14,0,0,48,0,0,0,0,0,0,0,70,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,18,15,31,0,0,61,0,0,41,0,26,19,0,0,18,0,207,0,30640,0,29,0,0,31,0,0,0,0,0,0
237,1021,0,0,59,34,0,1987,0,144,99,0,46,0,0,87,42,54,48,321,0,135,0,29,42,0,0,132,1112,78,115,212,0,159,1183,0,157,537,421,253,52,323,54,307,35,85,0,29,258156,332,88,28,38,0,31,26,81,626,29
238,537,0,27,116,26,0,382,14,78,114,0,122,0,0,66,0,411,32,378,21,1100,0,435,30,0,0,104,353,87,176,191,18,88,475,0,69,283,550,115,87,331,79,450,108,132,0,54,414,307439,116,30,32,0,39,27,97,123,0
239,969,0,38,98,169,0,284,0,72,358,0,27,45,0,152,51,0,24,347,96,40,128,13,1702,0,0,183,47,28,197,97,0,145,543,35,136,271,124,1859,73,192,51,809,97,75,0,0,111,76,292560,0,19,0,132,382,48,63,0
240,68,0,0,370,0,84,32,0,30,32,0,31,0,0,27,0,0,0,44,0,0,0,0,0,0,0,27,0,57,0,170,0,0,420,0,0,39,0,43,31,16,23,51,0,33,0,0,81,32,43,54154,0,0,27,0,0,153,924
241,27,0,0,227,0,0,23,0,0,0,100,38,0,0,0,0,0,50,46,0,0,0,27,0,0,0,0,0,0,0,24,0,0,66,0,0,31,15,36,0,0,0,33,0,381,0,28,21,18,0,0,32749,0,48,0,0,0,0
242,0,0,0,29,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,17,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,7685,0,0,0,0,0
243,136,0,0,40,0,0,116,0,32,1759,0,41,49,0,1261,604,0,38,703,100,0,0,23,81,0,0,225,16,0,225,42,0,190,169,0,141,320,36,175,289,28,133,204,59,46,0,0,49,50,150,0,0,0,250605,19,185,56,0
244,75,0,17,29,101,0,69,0,27,62,0,20,0,0,0,0,0,0,43,0,0,21,0,37,0,0,32,0,0,0,0,0,0,73,0,0,32,18,86,0,25,0,66,0,21,0,0,0,38,301,0,0,0,26,34260,0,0,0
245,342,0,0,113,0,0,298,21,88,251,0,73,61,0,569,115,0,0,7058,71,39,0,29,0,0,0,198,65,71,1057,89,0,499,326,0,546,1428,136,82,489,118,1067,413,116,71,0,28,105,166,86,0,0,0,210,0,540791,50,0
246,267,0,0,81,0,86,180,0,123,67,0,51,0,0,43,0,0,0,249,0,35,0,38,0,0,0,68,40,44,82,176,0,46,2359,0,55,166,163,122,35,147,30,246,52,67,0,30,556,111,61,117,28,0,29,0,47,100421,27
247,36,0,0,260,0,0,20,0,0,0,0,0,0,0,39,0,0,0,38,0,0,0,0,0,0,0,0,0,114,21,173,0,29,358,0,0,45,0,38,0,0,23,30,0,21,0,0,39,0,0,1398,0,0,0,0,0,42,33398
