,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
227,6570,0,0,49,15,0,3554,0,71,120,0,47,0,0,60,0,33,0,1847,0,1934,0,48,36,0,0,134,193,60,441,104,0,178,862,0,75,654,529514,274,84,8635,108,2153,246,30,0,12,634,683,96,0,0,0,29,12,79,139,11
228,4711,0,103,113,391,60,1373,0,117,378,0,58,41,0,209,78,0,41,640,64,63,0,41,360,0,0,133,42,31,189,216,0,222,2923,0,258,395,282,513314,66,646,52,2527,95,62,0,21,300,136,3308,59,34,0,150,123,90,171,40
229,168,0,0,46,0,0,134,0,55,273,0,36,41,0,300,53,0,21,599,44,15,0,25,18,0,0,211,26,31,264,85,0,155,204,20,117,365,139,64,183304,85,1304,272,87,37,0,0,35,131,48,0,0,0,200,0,275,27,0
230,4601,0,26,90,36,0,2191,0,113,110,0,24,0,0,45,18,51,0,978,39,323,0,35,177,0,0,146,87,62,291,332,0,134,811,26,92,535,6012,595,71,541216,57,5702,246,66,0,0,524,380,340,0,0,0,57,29,63,158,0
231,214,0,0,35,0,0,111,0,47,154,0,39,52,0,333,47,0,0,1346,30,43,0,0,35,0,18,122,21,0,398,72,0,203,151,0,209,605,211,28,1388,114,297793,265,75,21,0,0,47,83,57,0,0,0,97,0,1583,46,0
232,8469,0,48,187,76,0,2278,0,288,684,0,71,42,0,215,56,45,0,2334,210,191,29,57,1282,0,0,766,99,138,1065,698,0,416,1775,846,279,1591,2986,2722,216,5527,220,1407358,1394,162,0,23,334,345,1473,70,31,0,235,104,211,227,62
233,336,0,0,58,32,0,99,0,65,113,0,39,28,0,100,31,0,0,281,28,51,0,21,148,0,0,1179,27,49,116,89,0,73,216,209,47,206,292,72,103,196,75,1414,193057,44,0,0,38,97,74,0,0,0,70,23,134,41,0
234,63,0,0,219,0,0,87,36,57,36,31,136,0,0,26,0,39,104,136,0,0,0,38,0,39,0,27,0,0,85,92,24,55,403,0,71,124,44,62,37,28,23,80,28,125941,0,152,62,83,19,30,638,93,0,0,19,40,34
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,0,0,0,0,0,0,0,0,0,0,0,0
236,12,0,0,43,0,0,0,0,0,0,0,43,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,22,0,17,68,0,19,31,0,28,0,0,0,0,0,193,0,31245,0,0,0,0,23,0,0,0,0,14,0
237,1295,0,0,97,0,17,3166,0,103,156,0,24,0,0,104,0,50,0,377,0,399,0,21,60,0,0,81,1885,34,130,226,0,137,1901,0,105,305,557,341,27,495,81,330,32,118,0,0,316075,392,110,43,40,0,81,0,64,890,89
238,531,0,0,140,0,0,432,0,106,98,0,161,23,0,41,0,407,0,375,0,1101,0,306,30,0,0,101,374,64,164,122,0,116,498,0,122,324,595,118,81,228,68,369,98,133,0,40,450,360399,103,0,41,0,51,0,68,125,36
239,1534,0,33,75,133,0,496,0,38,409,0,44,36,0,157,48,0,0,459,135,30,99,25,2262,0,0,192,19,0,172,121,0,177,655,42,138,304,148,4113,74,501,48,1452,115,63,0,0,89,126,390379,27,32,0,187,281,37,43,0
240,49,0,0,409,0,105,23,0,22,38,0,0,0,0,25,0,0,0,51,0,0,0,0,0,0,0,23,0,55,12,239,0,20,830,0,23,44,0,66,0,20,0,56,0,19,0,0,91,30,36,70650,27,0,0,0,0,173,1764
241,23,0,0,315,0,0,32,0,0,0,132,41,0,0,0,0,0,37,49,0,0,0,24,0,0,0,0,0,0,0,32,0,0,94,0,22,40,0,42,0,0,22,37,0,662,0,27,38,26,38,0,43435,0,0,0,0,0,32
242,0,0,0,23,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,7647,0,0,0,0,0
243,106,0,0,18,0,0,71,0,28,2062,0,20,50,0,1140,718,0,61,654,94,0,0,0,85,0,0,191,0,0,197,75,0,214,203,0,187,271,43,109,252,39,79,156,59,23,0,0,68,53,174,0,0,0,323475,0,141,37,0
244,100,0,0,12,157,0,63,0,33,22,0,0,0,0,0,0,0,0,19,0,0,35,0,39,0,0,21,0,0,24,26,0,18,75,0,0,32,12,94,18,21,0,68,23,0,0,0,0,33,337,0,0,0,0,38247,0,16,0
245,227,0,0,53,0,0,141,0,53,256,0,30,61,0,785,105,0,0,6280,36,41,0,0,29,0,29,397,23,33,887,72,0,664,175,0,461,1219,198,80,304,125,1576,268,113,26,0,0,59,115,62,0,18,0,158,0,662200,28,29
246,332,0,0,75,0,76,230,0,99,92,0,29,0,0,39,0,41,0,272,0,47,0,0,34,0,0,64,83,38,144,260,0,113,3887,0,57,181,196,118,34,127,28,244,52,27,0,0,816,116,55,147,0,0,12,0,33,135620,122
247,69,0,0,240,0,0,32,0,24,40,0,0,0,0,38,0,0,0,43,0,0,0,0,0,0,0,0,0,180,12,645,0,31,1150,0,0,62,18,37,0,16,0,33,0,26,0,0,97,28,30,1761,0,0,0,0,0,109,49401
