,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
224,46,0,0,35,0,0,28,0,0,70,0,0,51,0,0,0,0,0,81,33,0,0,0,220,0,0,190,0,0,20,0,0,28,52,30541,21,67,13,33,0,0,40,574,113,0,0,0,0,0,74,0,0,0,45,0,0,20,0
225,364,0,0,214,34,0,245,99,120,547,28,87,654,88,1146,110,35,38,18569,145,60,28,60,111,32,28,292,79,90,5550,159,0,13254,755,25,1001151,3005,133,252,356,132,424,393,83,248,0,59,250,186,226,24,57,0,471,44,634,83,41
226,1379,0,30,201,37,0,880,83,226,930,24,233,1173,43,992,375,72,32,10137,209,393,34,73,134,0,76,682,107,130,7827,277,51,6604,1209,52,2727,1873310,959,396,421,533,870,1530,293,279,0,93,635,363,251,70,47,0,471,83,1146,205,32
227,6350,0,0,101,26,0,4471,0,118,194,0,81,0,0,58,13,57,0,1947,20,3008,0,80,43,0,0,218,248,84,357,130,0,161,1376,21,93,754,495540,296,82,10891,138,2145,207,55,0,17,1477,1229,224,29,0,0,26,22,57,150,21
228,1491,0,264,159,932,52,561,48,131,537,0,60,106,0,276,65,55,19,860,132,44,38,75,282,0,0,254,87,64,283,117,25,239,2212,31,198,448,198,335302,72,176,115,886,138,127,0,14,238,224,2474,72,64,0,205,154,141,161,40
229,141,0,31,106,0,0,167,98,99,374,0,60,74,0,467,106,18,23,769,69,43,26,29,49,0,0,260,24,45,300,90,0,219,280,31,214,353,119,105,147641,71,1481,402,112,114,0,35,52,120,86,0,0,0,229,35,299,44,0
230,4625,0,44,181,66,0,2556,0,264,268,28,77,0,0,76,0,105,0,1082,45,576,14,59,91,0,0,268,247,166,442,386,28,188,1816,23,168,622,7071,445,99,490683,103,5782,295,123,0,36,1501,909,464,42,19,0,65,115,67,159,16
231,247,0,0,83,0,0,177,0,72,360,0,62,83,0,531,71,0,20,1945,88,63,0,27,41,0,0,260,31,52,574,99,0,377,351,0,293,849,257,107,1510,133,277020,378,92,78,0,0,87,128,78,44,0,0,180,0,1508,68,0
232,8265,0,163,580,205,0,1739,34,862,1364,19,142,161,0,420,144,192,33,2573,577,342,75,123,1077,0,0,1184,176,467,979,1208,69,453,4016,1056,347,1696,2103,2537,323,5516,389,1170353,2404,412,0,111,707,879,2864,137,135,48,315,421,302,269,116
233,372,0,0,131,43,0,207,0,109,360,0,74,74,0,141,34,23,0,544,91,57,0,31,91,0,0,2563,29,84,174,96,0,152,406,208,104,347,337,222,89,257,118,1959,187204,101,0,25,74,158,213,0,26,0,132,69,158,56,0
234,97,0,0,283,0,0,76,69,48,44,0,144,0,0,62,0,0,102,155,0,0,0,43,0,25,0,45,0,27,66,45,24,77,461,0,61,106,33,78,46,40,0,112,26,103609,0,134,84,80,31,46,371,93,23,0,64,52,33
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2281,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,54,0,0,18,0,0,0,0,59,0,0,0,0,0,0,41,0,0,0,0,0,0,0,23,0,0,27,21,0,49,97,0,25,49,0,0,0,0,0,34,0,305,0,30880,25,36,0,0,30,0,0,0,0,27,0
237,1182,0,29,146,27,29,2139,42,124,183,0,62,0,0,175,40,77,34,473,56,271,0,49,61,0,0,107,1062,62,177,116,31,129,1512,0,136,548,492,291,46,421,96,407,53,157,0,23,256759,318,99,69,44,0,45,23,68,702,68
238,489,0,25,211,29,0,434,55,115,170,21,194,0,0,118,0,877,26,437,62,1265,0,616,43,0,0,111,403,67,214,138,29,103,675,19,107,372,527,240,94,352,103,353,103,254,0,77,492,300266,147,34,51,0,96,21,93,131,0
239,768,0,40,105,170,0,254,58,49,592,0,73,97,0,249,87,26,0,564,185,41,134,0,1850,0,0,159,44,36,171,84,0,207,472,0,132,278,143,1834,105,145,98,941,105,112,0,25,94,142,283585,69,37,0,219,398,86,63,24
240,36,0,0,393,0,78,52,0,17,42,29,32,0,0,31,0,0,0,101,0,0,0,0,0,0,0,29,0,48,37,102,0,27,395,0,0,32,0,66,0,0,26,85,0,48,0,0,58,34,48,47668,0,0,0,0,0,99,1141
241,21,0,0,274,0,0,22,0,0,35,56,46,0,0,23,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,52,0,88,0,0,0,50,0,351,0,31,27,0,14,21,30798,0,0,0,0,21,0
242,0,0,0,25,0,0,0,0,0,0,0,91,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,215,0,30,0,0,0,0,0,8367,0,0,0,0,0
243,97,0,0,52,0,0,88,37,55,2501,0,23,158,0,1240,592,0,0,953,118,0,0,0,155,0,0,137,0,26,341,45,0,356,179,0,236,492,28,226,213,38,121,238,83,34,0,0,45,77,196,0,0,0,244550,27,303,69,0
244,89,0,0,27,105,0,52,26,0,58,0,0,0,0,0,0,0,0,49,0,0,27,0,20,0,0,25,0,19,24,0,0,28,81,0,18,30,20,98,28,33,0,89,16,0,0,0,18,22,327,0,0,0,26,33106,0,18,0
245,301,0,0,167,0,0,264,0,164,539,0,83,194,20,1524,124,0,0,8981,190,78,40,50,100,0,22,399,93,100,1161,154,0,740,475,0,812,1494,117,207,416,111,1427,436,299,220,0,22,97,193,198,29,0,0,572,28,527098,51,0
246,239,0,0,116,0,134,166,0,104,87,0,28,52,0,61,0,32,0,285,37,61,0,34,0,0,0,85,46,33,56,126,0,61,2704,0,38,182,150,107,49,107,19,256,48,53,0,0,724,96,57,151,40,0,52,0,63,96267,69
247,55,0,0,290,0,0,43,0,0,42,0,24,0,0,32,0,0,0,95,0,0,0,25,0,0,0,0,0,76,33,70,0,32,301,0,0,34,0,34,0,0,0,47,0,34,0,0,46,26,21,1595,0,0,0,0,0,31,36599
